151	-0.0177859472790158	-0.0179318594727855	-0.552801034804014	-0.57058698208303	-0.552734769177057
152	-0.0117681671771888	-0.011914946459397	-0.548401607059317	-0.560169774236506	-0.548336239853413
153	-0.00575339338411644	-0.005901039393959	-0.544040483702399	-0.549793877086516	-0.543975998268185
154	0.000258613256847941	0.00011010090586539	-0.53971711298976	-0.539458499732912	-0.539653493064141
155	0.0062680884916912	0.00611871021132686	-0.535430954070526	-0.529162865578835	-0.535368183765966
156	0.012275264710704	0.0121250209375633	-0.531181476711785	-0.518906212001081	-0.531119540505939
157	0.0182803710026029	0.0181292621977316	-0.526968161032414	-0.508687790029811	-0.526907043758089
158	0.0242836332078156	0.0241316598563027	-0.522790497245097	-0.498506864037282	-0.522730184080542
159	0.0302852739709351	0.0301324365815246	-0.518647985406234	-0.488362711435299	-0.518588461865728
160	0.0362855127923481	0.0361318118970604	-0.51454013517344	-0.478254622381092	-0.514481387098191
161	0.0422845660790446	0.0421300022328061	-0.510466465570381	-0.468181899491336	-0.510408479119695
162	0.0482826471946157	0.0481272209748974	-0.506426504758656	-0.45814385756404	-0.506369266401399
163	0.054279966508446	0.0541236785149105	-0.5024197898165	-0.448139823308054	-0.502363286322814
164	0.0602767314441105	0.060119582298267	-0.49844586652404	-0.43816913507993	-0.498390084957325
165	0.0662731465269818	0.0661151368718491	-0.494504289154895	-0.428231142627913	-0.494449216864032
166	0.0722694134310578	0.0721105439308352	-0.490594620273879	-0.418325206842821	-0.490540244885698
167	0.0782657310250179	0.0781060023647633	-0.486716430540604	-0.408450699515587	-0.486662739952581
168	0.0842622954175166	0.0841017083028328	-0.482869298518779	-0.398607003101262	-0.482816280891952
169	0.0902593000017245	0.0900978551584517	-0.479052810490996	-0.388793510489271	-0.479000454243104
170	0.096256935499125	0.0960946336730411	-0.475266560278834	-0.379009624779709	-0.475214854077658
171	0.102255390002577	0.102092231959105	-0.471510149068083	-0.369254759065506	-0.471459081824988
172	0.108254849018655	0.108090835542573	-0.467783185238923	-0.359528336220269	-0.467732746102594
173	0.114255495509267	0.114090627404436	-0.464085284200888	-0.349829788691621	-0.464035462551256
174	0.120257509932583	0.120091788021663	-0.460416068232454	-0.340158558299871	-0.460366853674798
175	0.126261070283247	0.126094495407439	-0.456775166325101	-0.330514096041854	-0.45672654868433
176	0.132266352131927	0.132098925150705	-0.453162214031698	-0.320895861899771	-0.453114183346794
177	0.138273528664171	0.13810525045503	-0.449576853319065	-0.311303324654894	-0.449529399837698
178	0.144282770718609	0.144113642176814	-0.446018732424582	-0.301735961705973	-0.445971846597876
179	0.150294246824497	0.15012426886284	-0.442487505716708	-0.292193258892211	-0.442441178194162
180	0.15630812323862	0.156137296787177	-0.438982833559288	-0.282674710320668	-0.438937055183844
181	0.162324563981547	0.162152889987452	-0.435504382179517	-0.273179818197969	-0.435459143982771
182	0.168343730873283	0.168171210300492	-0.432051823539458	-0.263708092666175	-0.432007116737007
183	0.174365783568282	0.174192417397356	-0.428624835210986	-0.254259051642704	-0.428580651197909
184	0.180390879589877	0.180216668817759	-0.425223100254057	-0.24483222066418	-0.425179430600527
185	0.186419174364094	0.1862441200039	-0.4218463070982	-0.235427132734105	-0.421803143545217
186	0.192450821252901	0.192274924333708	-0.418494149427121	-0.226043328174219	-0.41845148388237
187	0.198485971586864	0.198309233153504	-0.415166326066334	-0.21668035447947	-0.415124150600153
188	0.204524774697242	0.204347195810111	-0.411862540873712	-0.20733776617647	-0.411820847715184
189	0.210567377947536	0.210388959682388	-0.408582502632883	-0.198015124685348	-0.408541284166025
190	0.216613926764469	0.216434670212232	-0.405325924949366	-0.188711998184897	-0.405285173709432
191	0.222664564668449	0.222484470935035	-0.402092526149379	-0.17942796148093	-0.402052234819265
192	0.228719433303491	0.228538503509613	-0.39888202918123	-0.170162595877739	-0.398842190587974
193	0.234778672466618	0.234596907747616	-0.395694161519212	-0.160915489052594	-0.395654768630596
194	0.240842420136762	0.24065982164242	-0.392528655069931	-0.151686234933168	-0.392489700991171
195	0.246910812503152	0.246727381397532	-0.38938524608099	-0.142474433577838	-0.38934672405152
196	0.252983983993213	0.252799721454487	-0.386263675051965	-0.133279691058752	-0.386225578442306
197	0.25906206729998	0.258876974520263	-0.383163686647591	-0.124101619347611	-0.383126008956307
198	0.265145193409036	0.264959271594228	-0.380085029613113	-0.114939836204077	-0.380047764463847
199	0.271233491624983	0.271046741994613	-0.377027456691724	-0.105793965066741	-0.376990597830316
200	0.277327089597453	0.277139513384522	-0.373990724544029	-0.096663634946576	-0.37395426583571
201	0.283426113346665	0.283237711797497	-0.370974593669485	-0.0875484803228201	-0.370938529096144
202	0.289530687288545	0.289341461662638	-0.367978828329755	-0.0784481410412097	-0.367943151987282
203	0.295640934259402	0.295450885829287	-0.365003196473912	-0.0693622622145095	-0.364967902569612
204	0.301756975540189	0.301566105591286	-0.362047469665464	-0.060290494125275	-0.362012552515532
205	0.307878930880327	0.307687240710808	-0.359111423011115	-0.0512324921307881	-0.359076877038187
206	0.314006918521137	0.313814409441788	-0.356194835091247	-0.0421879165701096	-0.356160654822008
207	0.320141055218849	0.319947728552941	-0.353297487892041	-0.0331564326731916	-0.3532636679549
208	0.326281456267225	0.326087313350381	-0.350419166739222	-0.0241377104719973	-0.350385701862044
209	0.332428235519787	0.332233277699857	-0.347559660233362	-0.0151314247135744	-0.34752654524126
210	0.338581505411665	0.338385734048599	-0.344718760186698	-0.00613725477503275	-0.344685989999884
211	0.344741376981063	0.344544793446791	-0.34189626156144	0.00284511541962357	-0.341863831193127
212	0.350907959890364	0.350710565568676	-0.339091962409506	0.0118159974808578	-0.33905986696387
213	0.357081362446866	0.356883158733293	-0.336305663813665	0.0207756986332012	-0.336273898483848
214	0.363261691623164	0.363062679924865	-0.333537169830026	0.0297245217931381	-0.333505729896205
215	0.369449053077182	0.369249234812832	-0.330786287431863	0.038662765645319	-0.330755168259356
216	0.375643551171867	0.375442927771544	-0.328052826454722	0.0475907247171443	-0.328022023492144
217	0.381845288994534	0.381643861899614	-0.325336599542776	0.0565086894517588	-0.325306108320247
218	0.388054368375899	0.387852139038948	-0.322637422096401	0.0654169462794978	-0.322607238223793
219	0.394270889908766	0.394067859793439	-0.319955112220943	0.0743157776878227	-0.319925231386172
220	0.400494952966414	0.400291123547349	-0.317289490676629	0.0832054622897848	-0.317259908643992
221	0.406726655720661	0.406522028483383	-0.314640380829609	0.0920862748910522	-0.31461109343816
222	0.412966095159625	0.412760671600447	-0.312007608604088	0.100958486555537	-0.311978611766053
223	0.419213367105178	0.419007148731105	-0.309391002435524	0.109822364669654	-0.30936229213476
224	0.425468566230117	0.425261554558751	-0.306790393224863	0.118678173005254	-0.306761965515349
225	0.431731786075026	0.431523982634478	-0.304205614293783	0.127526171781243	-0.304177465298151
226	0.438003119064873	0.437794525393668	-0.301636501340924	0.136366617723949	-0.301608627249025
227	0.444282656525312	0.444073274172301	-0.299082892399072	0.14519976412624	-0.299055289466578
228	0.450570488698716	0.450360319222993	-0.296544627793278	0.154025860905439	-0.296517292340316
229	0.456866704759943	0.456655749730756	-0.294021550099889	0.162845154660054	-0.293994478509711
230	0.463171392831833	0.462959653828502	-0.291513504106466	0.171657888725367	-0.291486692824145
231	0.469484640000447	0.469272118612281	-0.289020336772555	0.180464303227892	-0.288993782303719
232	0.475806532330051	0.47559323015627	-0.286541897191315	0.189264635138737	-0.286515596100907
233	0.482137154877852	0.481923073527505	-0.284078036551953	0.198059118325899	-0.284051985463024
234	0.488476591708482	0.48826173280037	-0.281628608102972	0.20684798360551	-0.281602803695497
235	0.494824925908247	0.494609291070851	-0.279193467116183	0.215631458792064	-0.279167906125911
236	0.501182239599137	0.500965830470539	-0.276772470851491	0.224409768747646	-0.276747150068819
237	0.507548613952603	0.507331432180414	-0.274365478522415	0.233183135430187	-0.274340394791289
238	0.513924129203105	0.513706176444396	-0.271972351262337	0.241951777940769	-0.271947501479176
239	0.520308864661442	0.520090142582668	-0.269592952091444	0.250715912569998	-0.269568333204097
240	0.526702898727849	0.526483409004785	-0.267227145884373	0.259475752843476	-0.267202754891092
241	0.533106308904896	0.532886053222567	-0.26487479933852	0.268231509566376	-0.264850633286957
242	0.539519171810155	0.53929815186277	-0.262535780942997	0.276983390867158	-0.262511836929233
243	0.545941563188679	0.545719780679565	-0.260209960948242	0.285731602240438	-0.260186236115828
244	0.552373557925261	0.552151014566798	-0.257897211336239	0.294476346589022	-0.257873702875265
245	0.558815230056499	0.558591927570058	-0.255597405791357	0.303217824265142	-0.255574110937539
246	0.565266652782663	0.565042592898545	-0.253310419671772	0.311956233110892	-0.253287335705564
247	0.571727898479372	0.571503082936746	-0.251036129981476	0.320691768497896	-0.251013254227198
248	0.578199038709075	0.577973469255917	-0.248774415342852	0.329424623366222	-0.248751745167839
249	0.584680144232346	0.584453822625383	-0.246525155969795	0.338154988262551	-0.246502688783566
250	0.591171285019005	0.590944213023655	-0.244288233641379	0.346883051377627	-0.244265966894823
251	0.597672530259048	0.597444709649365	-0.242063531676042	0.355608998583007	-0.242041462860628
252	0.604183948373406	0.603955380932022	-0.239850934906297	0.364333013467109	-0.239829061553292
253	0.610705607024528	0.610476294542602	-0.237650329653933	0.373055277370594	-0.237628649333646
254	0.617237573126799	0.617007517403961	-0.235461603705716	0.381775969421083	-0.235440114026751
255	0.623779912856786	0.623549115701084	-0.23328464628956	0.390495266567226	-0.233263344898095
256	0.63033269166332	0.630101154891167	-0.231119348051172	0.399213343612148	-0.231098232630247
257	0.636895974277418	0.636663699713545	-0.228965601031154	0.407930373246264	-0.228944669299975
258	0.643469824722047	0.64323681419945	-0.226823298642548	0.416646526079499	-0.226802548355811
259	0.650054306321735	0.649820561681624	-0.224692335648821	0.425361970672914	-0.224671764596044
260	0.656649481712021	0.656415004803775	-0.222572608142273	0.434076873569748	-0.222552214147149
261	0.663255412848763	0.663020205529882	-0.220464013522864	0.4427913993259	-0.220443794442622
262	0.669872161017299	0.669636225153355	-0.218366450477446	0.451505710539853	-0.218346404202233
263	0.676499786841455	0.676263124306046	-0.216279818959399	0.460219967882056	-0.216259943411669
264	0.68313835029242	0.682900962967127	-0.214204020168648	0.468934330123773	-0.214184313302566
265	0.689787910697476	0.689549800471816	-0.212138956532062	0.477648954165414	-0.212119416332923
266	0.696448526748592	0.696209695519978	-0.210084531684232	0.48636399506436	-0.210065156167891
267	0.703120256510887	0.70288070618458	-0.208040650448606	0.49507960606228	-0.208021437660918
268	0.709803157430953	0.709562889920022	-0.206007218818979	0.503795938611973	-0.205988166835255
269	0.716497286345056	0.716256303570338	-0.203984143941334	0.512513142403722	-0.203965250865803
270	0.723202699487205	0.722961003377258	-0.201971334096021	0.521231365391184	-0.201952598061311
271	0.729919452497093	0.729677044988164	-0.199968698680271	0.529950753816822	-0.199950117846895
272	0.736647600427923	0.736404483463902	-0.19797614819103	0.538671452236893	-0.197957720746884
273	0.743387197754106	0.743143373286487	-0.19599359420812	0.547393603545986	-0.195975318367992
274	0.75013829837884	0.749893768366687	-0.1940209493777	0.55611734900114	-0.19400282338279
275	0.756900955641577	0.756655722051482	-0.192058127396042	0.564842828245536	-0.19204014951349
276	0.76367522232537	0.763429287131417	-0.190105042993595	0.573570179331775	-0.190087211516023
277	0.77046115066411	0.770214515847838	-0.188161611919352	0.582299538744757	-0.188143925164409
278	0.777258792349652	0.777011459900021	-0.186227750925493	0.591031041424159	-0.186210207235415
279	0.784068198538832	0.783820170452183	-0.184303377752308	0.599764820786524	-0.184285975493486
280	0.790889419860374	0.790640698140398	-0.182388411113399	0.608501008746975	-0.182371148675952
281	0.797722506421697	0.797473093079397	-0.180482770681144	0.617239735740553	-0.180465646478505
282	0.804567507815612	0.804317404869273	-0.178586377072424	0.625981130743188	-0.178569389540936
283	0.811424473126926	0.811173682602077	-0.17669915183461	0.634725321292316	-0.17668229943312
284	0.818293450938936	0.818041974868322	-0.174821017431791	0.643472433507146	-0.174804298641269
285	0.825174489339835	0.82492232976338	-0.172951897231261	0.652222592108574	-0.17293531055441
286	0.832067635929013	0.831814794893789	-0.171091715490236	0.660975920438777	-0.171075259451119
287	0.838972937823266	0.838719417383465	-0.16924039734281	0.669732540480456	-0.169224070486484
288	0.845890441662918	0.845636243879815	-0.167397868787142	0.678492572875776	-0.167381669679298
289	0.852820193617839	0.852565320559766	-0.165564056672869	0.68725613694497	-0.165547983899477
290	0.859762239393385	0.859506693135698	-0.163738888688737	0.696023350704647	-0.163722940855701
291	0.86671662423624	0.866460406861291	-0.161922293350453	0.704794330885787	-0.161906469083274
292	0.873683392940179	0.873426506537288	-0.160114199988746	0.713569192951433	-0.160098497932189
293	0.880662589851742	0.880405036517162	-0.158314538737637	0.722348051114104	-0.158298957555403
294	0.887654258875817	0.887396040712713	-0.156523240522912	0.731131018352905	-0.156507778897321
295	0.894658443481157	0.894399562599573	-0.154740237050795	0.739918206430362	-0.154724893682473
296	0.901675186705797	0.901415645222629	-0.152965460796815	0.748709725908982	-0.152950234404386
297	0.908704531162403	0.908444331201373	-0.151198844994865	0.757505686167538	-0.151183734314653
298	0.915746519043542	0.91548566273517	-0.149440323626453	0.766306195417088	-0.149425327412184
299	0.922801192126865	0.922539681608444	-0.147689831410127	0.775111360716738	-0.14767494843264
300	0.929868591780229	0.929606429195796	-0.145947303791089	0.78392128798914	-0.145932532838054
301	0.936948758966729	0.93668594646704	-0.144212676930981	0.792736082035748	-0.144198016806622
302	0.944041734249667	0.943778273992175	-0.142485887697847	0.80155584655182	-0.142471337222665
303	0.951147557797448	0.950883451946271	-0.140766873656263	0.810380684141186	-0.140752431666771
304	0.958266269388398	0.958001520114298	-0.139055573057628	0.819210696330769	-0.139041238406092
305	0.965397908415516	0.965132517895878	-0.137351924830632	0.828045983584884	-0.137337696384805
306	0.972542513891165	0.972276484309966	-0.135655868571865	0.836886645319299	-0.135641745214745
307	0.979700124451679	0.979433457999468	-0.133967344536602	0.845732779915077	-0.133953325166175
308	0.986870778361921	0.986603477235795	-0.132286293629722	0.854584484732199	-0.132272377158725
309	0.994054513519763	0.993786579923342	-0.130612657396797	0.863441856122966	-0.130598842752478
310	1.00125136746051	1.00098280360391	-0.128946378015311	0.872304989445195	-0.128932664139195
311	1.00846137736124	1.00819218546107	-0.127287398286039	0.8811739790752	-0.127273784133697
312	1.01568458004513	1.01541476232445	-0.125635661624554	0.89004891842058	-0.125622146165381
313	1.02292101198568	1.02265057067397	-0.123991112052885	0.898929899932792	-0.123977694269878
314	1.03017070931084	1.02989964664401	-0.122353694191306	0.907817015119539	-0.122340373080844
315	1.03743370780722	1.03716202602756	-0.120723353250256	0.91671035455696	-0.120710127821892
316	1.04471004292403	1.04443774428021	-0.1191000350224	0.925610007901632	-0.119086904298648
317	1.05199974977719	1.0517268365242	-0.117483685874806	0.934516063902382	-0.117470648890941
318	1.05930286315318	1.05902933755238	-0.115874252741261	0.943428610411922	-0.115861308545112
319	1.066619417513	1.06634528183202	-0.114271683114704	0.952347734398299	-0.114258830766459
320	1.07394944699595	1.07367470350873	-0.112675925039777	0.961273521956174	-0.112663163611793
321	1.08129298542343	1.08101763641016	-0.111086927105511	0.970206058317924	-0.111074255682115
322	1.08865006630268	1.0883741140498	-0.109504638438106	0.979145427864572	-0.109492056115418
323	1.09602072283041	1.09574416963059	-0.107929008693849	0.988091714136561	-0.107916514579592
324	1.10340498789648	1.1031278360486	-0.10635998805213	0.997044999844348	-0.106347581265451
325	1.11080289408742	1.11052514589655	-0.104797527208572	1.00600536687885	-0.104785206879867
326	1.11821447369	1.11793613146737	-0.103241577368274	1.01497289632172	-0.103229342639013
327	1.12563975869466	1.12536082475765	-0.101692090239157	1.0239476684555	-0.101679940261713
328	1.13307878079896	1.1327992574711	-0.100149018025412	1.03292976277355	-0.100136951962895
329	1.14053157141097	1.14025146102188	-0.0986123134210575	1.04191925798991	-0.0986003304471508
330	1.14799816165257	1.14771746653797	-0.0970819296035945	1.05091623204897	-0.0970700289023901
331	1.15547858236276	1.15519730486447	-0.095557820227758	1.059920762135	-0.0955460009936002
332	1.16297286410091	1.16269100656678	-0.09403993941937	1.06893292468154	-0.0940282008566993
333	1.17048103714992	1.17019860193386	-0.0925282417692855	1.07795279538064	-0.0925165830924853
334	1.17800313151942	1.17772012098137	-0.0910226823274331	1.08698044919199	-0.0910111027606795
335	1.18553917694886	1.18525559345474	-0.0895232165969474	1.09601596035191	-0.0895117153740617
336	1.19308920291055	1.1928050488323	-0.0880298005283915	1.10505940238216	-0.088018376892695
337	1.20065323861275	1.20036851632826	-0.0865423905140689	1.11411084809868	-0.0865310437182403
338	1.20823131300259	1.20794602489574	-0.0850609433824218	1.12317036962017	-0.0850496726883575
339	1.21582345476908	1.21553760322966	-0.0835854163925157	1.13223803837656	-0.0835742210711918
340	1.22342969234596	1.22314327976969	-0.0821157672286073	1.14131392511735	-0.0821046465599448
341	1.23105005391459	1.23076308270312	-0.0806519539947955	1.15039809991979	-0.0806409072675275
342	1.23868456740679	1.23839703996765	-0.0791939352097536	1.15949063219704	-0.0791829617212944
343	1.24633326050763	1.24604517925421	-0.0777416698015403	1.16859159070609	-0.0777307688578576
344	1.25399616065815	1.25370752800972	-0.0762951171024902	1.17770104355566	-0.0762842880179788
345	1.26167329505812	1.2613841134398	-0.0748542368441799	1.18681905821394	-0.0748434789415381
346	1.2693646906687	1.26907496251142	-0.0734189891524707	1.19594570151623	-0.0734083017625783
347	1.27707037421507	1.2767801019556	-0.0719893345426246	1.20508103967245	-0.0719787170044233
348	1.28479037218909	1.28449955826997	-0.0705652339144937	1.21422513827459	-0.0705546855748696
349	1.29252471085181	1.29223335772139	-0.0691466485477812	1.22337806230402	-0.0691361687614493
350	1.30027341623606	1.29998152634846	-0.0677335400973727	1.23253987613868	-0.0677231282267629
351	1.30803651414895	1.30774408996404	-0.0663258705887362	1.24171064356021	-0.0663155260038821
352	1.31581403017432	1.31552107415771	-0.0649236024133912	1.25089042776093	-0.0649133244918198
353	1.32360598967523	1.32331250429826	-0.063526698324443	1.26007929135079	-0.063516486451067
354	1.33141241779632	1.33111840553603	-0.0621351214321841	1.26927729636414	-0.0621249749991959
355	1.33923333946621	1.33893880280536	-0.0607488351997591	1.27848450426645	-0.0607387536065261
356	1.34706877939987	1.34677372082689	-0.0593678034388935	1.28770097596097	-0.0593577860918559
357	1.35491876210089	1.35462318410989	-0.0579919903056849	1.29692677179521	-0.0579820366182544
358	1.36278331186382	1.36248721695457	-0.0566213602964546	1.30616195156737	-0.0566114696889156
359	1.3706624527764	1.37036584345431	-0.0552558782436607	1.31540657453274	-0.0552460501430723
360	1.37855620872179	1.37825908749788	-0.0538955093118692	1.32466069940992	-0.0538857431519696
361	1.38646460338075	1.3861669727717	-0.0525402189937839	1.33392438438697	-0.0525305142148962
362	1.39438766023389	1.39408952276195	-0.0511899731063338	1.34319768712755	-0.0511803291552726
363	1.4023254025637	1.40202676075672	-0.0498447377868157	1.35248066477688	-0.0498351541167964
364	1.41027785345676	1.40997870984818	-0.0485044794890928	1.36177337396767	-0.0484949555596418
365	1.4182450358058	1.4179453929346	-0.0471691649798482	1.37107587082595	-0.0471597002567143
366	1.42622697231172	1.42592683272246	-0.0458387613348904	1.38038821097683	-0.0458293552899582
367	1.43422368548571	1.43392305172847	-0.0445132359355126	1.38971044955019	-0.0445038880467172
368	1.44223519765118	1.44193407228158	-0.0431925564649034	1.39904264118627	-0.043183266216146
369	1.45026153094579	1.44995991652496	-0.0418766909046078	1.40838484004118	-0.0418674577856734
370	1.45830270732342	1.45800060641798	-0.0405656075310391	1.41773709979238	-0.0405564310375149
371	1.46635874855605	1.46605616373814	-0.0392592749120391	1.42709947364401	-0.0392501545452345
372	1.47442967623573	1.47412661008294	-0.0379576619034869	1.43647201433225	-0.0379485971703553
373	1.48251551177644	1.48221196687183	-0.036660737645956	1.44585477413048	-0.0366517280590165
374	1.49061627641594	1.49031225534803	-0.0353684715614168	1.45524780485452	-0.0353595166386788
375	1.49873199121763	1.4984274965804	-0.0340808333499864	1.46465115786765	-0.0340719326148741
376	1.50686267707238	1.5065577114652	-0.0327977929867229	1.47406488408566	-0.0327889459680017
377	1.51500835470028	1.51470292072797	-0.0315193207184647	1.48348903398182	-0.0315105269501686
378	1.52316904465245	1.52286314492523	-0.0302453870607129	1.49292365759174	-0.030236646082073
379	1.53134476731276	1.53103840444625	-0.0289759627945578	1.5023688045182	-0.0289672741499319
380	1.5395355428996	1.53922871951479	-0.027711018963647	1.51182452393595	-0.0277023822024507
381	1.54774139146753	1.54743411019079	-0.0264505268711954	1.52129086459634	-0.0264419415478336
382	1.55596233290902	1.55565459637209	-0.0251944580770365	1.53076787483199	-0.0251859237508367
383	1.56419838695608	1.56389019779603	-0.0239427843947139	1.54025560256137	-0.02393430062986
384	1.5724495731819	1.57214093404116	-0.0226954778886123	1.54975409529329	-0.0226870442540797
385	1.5807159110025	1.58040682452883	-0.0214525108711282	1.55926340013137	-0.0214441269406199
386	1.58899741967833	1.58868788852478	-0.0202138558998785	1.56878356377845	-0.0202055212517622
387	1.59729411831582	1.59698414514078	-0.0189794857749473	1.57831463254087	-0.0189711999921933
388	1.60560602586898	1.60529561333612	-0.0177493735361698	1.58785665233281	-0.0177411362062904
389	1.61393316114095	1.61362231191922	-0.0165234924604531	1.5974096686805	-0.0165153031754419
390	1.62227554278549	1.62196425954913	-0.0153018160591328	1.60697372672636	-0.0152936744154062
391	1.63063318930852	1.63032147473702	-0.0140843180753651	1.61654887123316	-0.014076223673704
392	1.6390061190696	1.6386939758477	-0.0128709724815547	1.62613514658804	-0.0128629249270468
393	1.64739435028339	1.6470817811011	-0.0116617534768158	1.63573259680658	-0.0116537523787996
394	1.65579790102114	1.65548490857368	-0.010456635484468	1.64534126553667	-0.0104486804564771
395	1.66421678921208	1.66390337619989	-0.00925559314956518	1.65496119606252	-0.00924768380927356
396	1.67265103264488	1.67233720177362	-0.0080586013364573	1.66459243130842	-0.00805073730562549
397	1.68110064896901	1.68078640294955	-0.00686563512638441	1.67423501384262	-0.00685781603080641
398	1.68956565569617	1.68925099724456	-0.00567666981510264	1.68388898588106	-0.00566889528455372
399	1.69804607020163	1.69773100203911	-0.00449168091054144	1.69355438929109	-0.00448395057872666
